2016-02-02 06:59:00,15,26,22.9,81,3.3,972.4,990.6,2.4,3.1,8.0,542.4,0
2016-02-02 07:14:00,15,26,22.9,81,3.2,972.5,990.7,2.4,3.4,8.0,542.4,0
2016-02-02 07:29:00,15,27,22.9,82,3.1,972.3,990.5,1.0,2.0,8.0,542.4,0
2016-02-02 07:44:00,15,27,22.9,82,3.3,972.2,990.4,1.7,3.1,8.0,542.4,0
2016-02-02 07:59:00,15,27,22.9,82,3.5,971.9,990.1,2.7,4.4,8.0,542.4,0
2016-02-02 08:14:00,15,27,22.9,82,3.6,972.0,990.2,2.7,4.1,8.0,542.4,0
2016-02-02 08:29:00,15,26,22.9,82,3.8,972.1,990.3,4.1,5.8,8.0,542.4,0
2016-02-02 08:44:00,15,26,22.9,82,3.7,972.3,990.5,2.4,3.1,8.0,542.7,0
2016-02-02 08:59:00,15,26,22.9,82,3.7,972.2,990.4,2.0,3.4,9.0,542.7,0
2016-02-02 09:14:00,15,27,23.0,81,4.0,972.1,990.3,2.0,3.7,6.0,542.7,0
2016-02-02 09:29:00,15,27,23.0,81,4.1,972.0,990.2,3.1,5.8,6.0,542.7,0
2016-02-02 09:44:00,15,27,23.0,81,4.6,972.1,990.3,2.4,3.7,8.0,542.7,0
2016-02-02 09:59:00,15,27,23.0,81,4.4,972.0,990.2,3.1,4.4,6.0,542.7,0
2016-02-02 10:14:00,15,27,23.0,80,4.4,971.9,990.1,2.7,6.1,8.0,542.7,0
2016-02-02 10:29:00,15,27,23.0,80,4.6,972.0,990.2,2.0,3.4,8.0,542.7,0
2016-02-02 10:44:00,15,27,23.1,80,4.7,971.9,990.1,4.8,6.1,8.0,542.7,0
2016-02-02 10:59:00,15,27,23.1,78,5.1,971.8,990.0,4.4,7.1,8.0,542.7,0
2016-02-02 11:14:00,15,27,23.1,79,4.8,971.7,989.9,2.7,4.8,8.0,542.7,0
2016-02-02 11:29:00,15,27,23.1,79,4.7,971.9,990.1,0.3,2.0,10.0,542.7,0
2016-02-02 11:44:00,15,27,23.1,79,4.7,971.6,989.8,3.4,5.8,8.0,542.7,0
2016-02-02 11:59:00,15,27,23.1,79,4.9,971.9,990.1,2.0,3.7,1.0,542.7,0
2016-02-02 12:14:00,15,27,23.1,79,4.8,971.6,989.8,2.0,4.8,8.0,542.7,0
2016-02-02 12:29:00,15,27,23.1,79,4.8,971.6,989.8,3.7,5.8,8.0,542.7,0
2016-02-02 12:44:00,15,27,23.1,78,4.9,971.5,989.7,3.4,5.8,8.0,542.7,0
2016-02-02 12:59:00,15,27,23.1,77,4.9,971.4,989.6,3.4,5.1,8.0,542.7,0
2016-02-02 13:14:00,15,27,23.1,77,4.3,971.2,989.4,2.0,3.7,8.0,542.7,0
2016-02-02 13:29:00,15,27,23.1,79,3.6,971.2,989.4,2.4,5.1,8.0,542.7,0
2016-02-02 13:44:00,15,26,23.0,80,3.1,971.3,989.5,1.7,4.1,7.0,543.0,0
2016-02-02 13:59:00,15,26,23.0,81,3.2,970.8,989.0,1.4,3.1,6.0,543.0,0
2016-02-02 14:14:00,15,26,23.0,82,3.6,970.7,988.9,1.4,3.4,7.0,543.0,0
2016-02-02 14:29:00,15,26,23.0,82,3.8,970.7,988.9,2.4,3.7,8.0,543.0,0
2016-02-02 14:44:00,15,26,23.0,82,3.8,970.4,988.6,2.7,3.7,9.0,543.0,0
2016-02-02 14:59:00,15,26,23.0,81,3.8,970.3,988.5,3.4,4.4,8.0,543.0,0
2016-02-02 15:14:00,15,26,23.0,81,3.6,970.1,988.3,2.7,4.4,8.0,543.0,0
2016-02-02 15:29:00,15,26,23.0,82,3.5,969.7,987.9,2.4,4.1,6.0,543.0,0
2016-02-02 15:44:00,15,26,23.0,82,3.4,969.4,987.6,3.4,4.4,10.0,543.0,0
2016-02-02 16:00:00,16,26,23.0,82,3.4,969.1,987.3,1.7,3.7,,543.0,2048
2016-02-02 16:16:00,16,26,23.0,82,3.4,968.8,987.0,4.4,6.5,8.0,543.0,0
2016-02-02 16:32:00,16,26,23.0,82,3.4,968.5,986.7,4.4,6.5,8.0,543.0,0
2016-02-02 16:48:00,16,26,23.0,82,3.3,968.5,986.7,2.7,4.8,8.0,543.0,0
2016-02-02 17:04:00,16,27,23.0,82,3.3,968.4,986.6,3.4,4.4,8.0,543.0,0
2016-02-02 17:20:00,16,26,23.0,82,3.1,968.4,986.6,2.4,3.4,8.0,543.0,0
2016-02-02 17:36:00,16,26,23.0,82,3.0,968.3,986.5,2.4,3.1,8.0,543.0,0
2016-02-02 17:52:00,16,26,23.0,78,2.9,967.9,986.1,2.7,4.4,8.0,543.0,0
2016-02-02 18:08:00,16,26,23.0,78,2.8,968.0,986.2,3.1,4.1,6.0,543.0,0
2016-02-02 18:24:00,16,26,23.0,78,2.9,967.7,985.9,2.7,3.4,10.0,543.0,0
2016-02-02 18:40:00,16,26,23.1,78,2.8,967.5,985.7,3.1,5.1,8.0,543.0,0
2016-02-02 18:56:00,16,26,23.1,79,2.8,967.3,985.5,1.7,2.4,10.0,543.0,0
2016-02-02 19:12:00,16,26,23.1,79,2.8,967.0,985.2,3.1,3.7,8.0,543.0,0
2016-02-02 19:28:00,16,28,23.2,79,2.8,966.7,984.9,1.4,3.1,8,543.0,0
2016-02-02 19:44:00,16,29,23.4,84,3.0,966.5,984.7,2.0,3.1,10,543.0,0
2016-02-02 20:00:00,16,29,23.6,84,3.2,966.1,984.3,1.7,2.7,8,543.0,0
2016-02-02 20:16:00,16,29,23.7,84,3.3,965.8,984.0,2.0,2.7,8,543.0,0
2016-02-02 20:32:00,16,29,23.8,84,3.3,965.8,984.0,2.4,3.7,8,543.0,0
2016-02-02 20:48:00,16,28,24.0,83,3.2,965.7,983.9,1.4,3.4,6,543.0,0
2016-02-02 21:04:00,16,29,23.9,83,3.2,965.5,983.7,3.1,4.4,8,543.0,0
2016-02-02 21:20:00,16,29,23.9,84,3.2,965.3,983.5,3.1,4.4,8,543.0,0
2016-02-02 21:36:00,16,28,23.7,84,3.3,965.0,983.2,2.0,3.7,8,543.0,0
2016-02-02 21:52:00,16,28,23.6,84,3.5,964.9,983.1,3.7,5.4,8,543.0,0
2016-02-02 22:08:00,16,28,23.6,84,3.6,965.0,983.2,1.7,2.7,8,543.0,0
2016-02-02 22:24:00,16,28,23.6,84,3.7,964.8,983.0,2.0,3.1,8,543.0,0
2016-02-02 22:40:00,16,28,23.5,84,3.8,964.8,983.0,2.7,3.7,8,543.0,0
2016-02-02 22:56:00,16,28,23.5,84,3.9,964.8,983.0,2.7,4.1,10,543.0,0
2016-02-02 23:12:00,15,28,23.5,84,3.9,964.7,982.9,2.7,4.1,6,543.0,0
2016-02-02 23:27:00,15,28,23.4,84,3.9,964.5,982.7,2.7,4.1,8,543.0,0
2016-02-02 23:42:00,15,28,23.4,83,4.0,964.6,982.8,2.0,3.4,8,543.0,0
2016-02-02 23:57:00,15,28,23.4,83,4.0,964.5,982.7,2.7,3.7,8,543.0,0
