2016-01-22 14:57:00,15,18,22.8,73,-3.0,1012.6,1030.8,0,0,10,534.0,0
2016-01-22 15:12:00,15,18,22.8,74,-3.2,1012.4,1030.6,0,0,6,534.0,0
2016-01-22 15:27:00,15,18,22.8,74,-3.3,1012.2,1030.4,0,0,8,534.0,0
2016-01-22 15:42:00,15,18,22.8,74,-3.4,1012.2,1030.4,0,0,8,534.0,0
2016-01-22 15:57:00,15,16,22.8,74,-3.5,1012.0,1030.2,0,0,8,534.0,0
2016-01-22 16:12:00,15,17,22.7,74,-3.6,1012.0,1030.2,0,0,8,534.0,0
2016-01-22 16:27:00,15,17,22.7,74,-3.7,1011.9,1030.1,0,0,10,534.0,0
2016-01-22 16:42:00,15,17,22.7,74,-3.7,1012.0,1030.2,0,0,8,534.0,0
2016-01-22 16:57:00,15,17,22.7,73,-3.8,1011.7,1029.9,0,0,8,534.0,0
2016-01-22 17:12:00,15,18,22.8,73,-3.9,1011.8,1030.0,0,0,8,534.0,0
2016-01-22 17:27:00,15,18,22.8,73,-4.0,1011.7,1029.9,0,0,8,534.0,0
2016-01-22 17:42:00,15,18,22.8,74,-4.1,1011.7,1029.9,0,0,8,534.0,0
2016-01-22 17:57:00,15,18,22.8,74,-4.2,1011.6,1029.8,0,0,8,534.0,0
2016-01-22 18:12:00,15,18,22.8,74,-4.2,1011.7,1029.9,0,0,8,534.0,0
2016-01-22 18:27:00,15,18,22.8,74,-4.3,1011.5,1029.7,0,0,10,534.0,0
2016-01-22 18:42:00,15,18,22.8,74,-4.3,1011.2,1029.4,0,0,8,534.0,0
2016-01-22 18:57:00,15,18,22.8,74,-4.4,1011.2,1029.4,0,0,8,534.0,0
2016-01-22 19:12:00,15,13,22.7,74,-4.4,1011.1,1029.3,0,0,8,534.0,0
2016-01-22 19:27:00,15,13,22.7,74,-4.5,1011.2,1029.4,0,0,8,534.0,0
2016-01-22 19:42:00,15,13,22.8,73,-4.7,1011.0,1029.2,0,0,6,534.0,0
2016-01-22 19:57:00,15,18,22.9,74,-5.2,1010.9,1029.1,0,0,8,534.0,0
2016-01-22 20:12:00,15,18,22.9,74,-5.8,1010.8,1029.0,0,0,6,534.0,0
2016-01-22 20:27:00,15,16,22.9,75,-6.2,1010.6,1028.8,0,0,10,534.0,0
2016-01-22 20:42:00,15,18,22.9,75,-6.3,1010.6,1028.8,0,0,6,534.0,0
2016-01-22 20:57:00,15,16,22.8,75,-6.6,1010.6,1028.8,0,0,8,534.0,0
2016-01-22 21:12:00,15,13,22.8,75,-6.8,1010.5,1028.7,0,0,6,534.0,0
2016-01-22 21:27:00,15,13,22.8,75,-6.9,1010.4,1028.6,0,0,8,534.0,0
2016-01-22 21:42:00,15,17,22.9,71,-7.1,1010.5,1028.7,0,0,8,534.0,0
2016-01-22 21:57:00,15,17,22.9,71,-7.3,1010.5,1028.7,0,0,8,534.0,0
2016-01-22 22:12:00,15,17,22.9,71,-7.4,1010.3,1028.5,0,0,10,534.0,0
2016-01-22 22:27:00,15,17,22.9,71,-7.6,1010.2,1028.4,0,0,8,534.0,0
2016-01-22 22:42:00,15,17,22.9,71,-7.8,1010.2,1028.4,0,0,8,534.0,0
2016-01-22 22:57:00,15,17,22.9,71,-8.0,1010.1,1028.3,0,0,8,534.0,0
2016-01-22 23:12:00,15,13,22.8,71,-8.2,1009.9,1028.1,0,0,6,534.0,0
2016-01-22 23:27:00,15,15,22.9,71,-8.4,1009.6,1027.8,0,0,8,534.0,0
2016-01-22 23:42:00,15,17,22.9,71,-8.5,1009.3,1027.5,0,0,8,534.0,0
2016-01-22 23:57:00,15,17,22.9,71,-8.6,1009.3,1027.5,0,0,8,534.0,0
