2016-01-28 05:58:00,15,31,22.1,77,4.1,976.6,994.8,0,0,8,539.4,0
2016-01-28 06:13:00,15,31,22.1,76,4.1,976.7,994.9,0,0,8,539.4,0
2016-01-28 06:28:00,15,31,22.1,76,4.0,977.2,995.4,0,0,8,539.4,0
2016-01-28 06:43:00,15,31,22.1,76,4.2,977.5,995.7,0,0,8,539.4,0
2016-01-28 06:58:00,15,31,22.1,75,4.2,977.3,995.5,0,0,8,539.4,0
2016-01-28 07:13:00,15,31,22.1,75,4.2,977.7,995.9,0,0,4,539.4,0
2016-01-28 07:28:00,15,31,22.1,75,4.3,977.9,996.1,0,0,6,539.4,0
2016-01-28 07:43:00,15,31,22.2,75,4.3,978.0,996.2,0,0,7,539.4,0
2016-01-28 07:58:00,15,31,22.2,75,4.2,978.1,996.3,0,0,8,539.4,0
2016-01-28 08:13:00,15,31,22.2,76,4.2,978.5,996.7,0,0,8,539.4,0
2016-01-28 08:28:00,15,30,22.2,75,4.3,978.9,997.1,0,0,8,539.4,0
2016-01-28 08:43:00,15,30,22.3,75,4.5,979.6,997.8,0,0,4,539.4,0
2016-01-28 08:58:00,15,30,22.3,74,4.7,979.6,997.8,0,0,8,539.4,0
2016-01-28 09:13:00,15,29,22.7,72,6.0,980.0,998.2,0,0,8,539.4,0
2016-01-28 09:28:00,15,28,22.9,68,6.3,980.7,998.9,0,0,8,539.4,0
2016-01-28 09:43:00,15,28,23.2,67,6.3,981.2,999.4,0,0,8,539.4,0
2016-01-28 09:58:00,15,28,23.4,66,6.4,981.7,999.9,0,0,8,539.4,0
2016-01-28 10:13:00,15,27,23.3,66,6.0,982.1,1000.3,0,0.3,2,539.4,0
2016-01-28 10:28:00,15,28,23.4,66,6.2,982.5,1000.7,0,0,8,539.4,0
2016-01-28 10:43:00,15,27,23.3,64,6.9,983.0,1001.2,0,0.3,6,539.4,0
2016-01-28 10:58:00,15,27,23.3,63,6.6,983.6,1001.8,0,0,8,539.4,0
2016-01-28 11:13:00,15,27,23.5,62,6.5,984.2,1002.4,0,0,6,539.4,0
2016-01-28 11:28:00,15,27,23.5,62,6.8,984.7,1002.9,0,0,8,539.4,0
2016-01-28 11:43:00,15,26,23.3,59,7.0,985.2,1003.4,0,0,2,539.4,0
2016-01-28 11:58:00,15,27,23.4,59,6.8,985.7,1003.9,0,0,8,539.4,0
2016-01-28 12:13:00,15,27,23.4,58,6.8,986.5,1004.7,0,0,8,539.4,0
2016-01-28 12:28:00,15,26,23.3,57,6.8,986.6,1004.8,0,0.7,8,539.4,0
2016-01-28 12:43:00,15,25,23.3,56,6.6,987.0,1005.2,0,0,8,539.4,0
2016-01-28 12:58:00,15,26,23.4,56,6.4,987.5,1005.7,0,0,8,539.4,0
2016-01-28 13:13:00,15,26,23.2,56,6.1,987.8,1006.0,0,0,8,539.4,0
2016-01-28 13:28:00,15,26,23.4,58,5.9,988.3,1006.5,0,0,8,539.4,0
2016-01-28 13:43:00,15,26,23.4,59,5.6,988.7,1006.9,0,0,8,539.4,0
2016-01-28 13:58:00,15,26,23.4,60,5.3,989.2,1007.4,0,0,10,539.4,0
2016-01-28 14:13:00,15,26,23.4,62,4.9,989.7,1007.9,0,0,6,539.4,0
2016-01-28 14:28:00,15,26,23.3,64,4.3,990.2,1008.4,0,0,6,539.4,0
2016-01-28 14:43:00,15,26,23.1,65,4.1,990.5,1008.7,0,0,8,539.4,0
2016-01-28 14:58:00,15,27,23.3,67,3.8,990.7,1008.9,0,0,8,539.4,0
2016-01-28 15:13:00,15,27,23.3,68,3.6,991.2,1009.4,0,0,10,539.4,0
2016-01-28 15:28:00,15,27,23.2,68,3.4,991.4,1009.6,0,0,2,539.4,0
2016-01-28 15:43:00,15,27,23.2,69,3.1,991.6,1009.8,0,0.3,8,539.4,0
2016-01-28 15:58:00,15,27,23.2,70,3.0,992.0,1010.2,0,0,8,539.4,0
2016-01-28 16:13:00,15,27,23.1,66,2.9,992.2,1010.4,0,0,8,539.4,0
2016-01-28 16:28:00,15,26,23.1,66,2.8,992.5,1010.7,0,0,8,539.4,0
2016-01-28 16:43:00,15,26,23.1,66,2.8,992.8,1011.0,0,0,8,539.4,0
2016-01-28 16:58:00,15,26,23.1,66,2.8,992.9,1011.1,0,0,8,539.4,0
2016-01-28 17:13:00,15,24,22.9,67,2.8,993.3,1011.5,0,0,8,539.4,0
2016-01-28 17:28:00,15,24,22.9,67,2.8,993.3,1011.5,0,0.3,8,539.4,0
2016-01-28 17:43:00,15,27,23.1,67,2.9,993.6,1011.8,0,0,4,539.4,0
2016-01-28 17:58:00,15,26,23.1,67,2.8,993.7,1011.9,0,0,8,539.4,0
2016-01-28 18:13:00,15,24,22.8,68,2.6,993.6,1011.8,0,0,8,539.4,0
2016-01-28 18:28:00,15,24,22.9,69,2.5,993.7,1011.9,0,0,8,539.4,0
2016-01-28 18:43:00,15,24,22.8,69,2.4,993.9,1012.1,0,0,8,539.7,0
2016-01-28 18:58:00,15,24,22.6,70,2.4,993.7,1011.9,0,0,8,539.7,0
2016-01-28 19:13:00,15,25,22.7,70,2.4,993.7,1011.9,0,0,6,539.7,0
2016-01-28 19:28:00,15,24,22.5,70,2.6,993.8,1012.0,0,0,8,539.7,0
2016-01-28 19:43:00,15,26,22.5,70,2.6,993.8,1012.0,0,0,8,539.7,0
2016-01-28 19:58:00,15,25,22.4,71,2.6,993.8,1012.0,0,0,8,539.7,0
2016-01-28 20:13:00,15,26,22.5,71,2.7,993.8,1012.0,0,0,6,539.7,0
2016-01-28 20:28:00,15,26,22.3,71,2.7,993.7,1011.9,0,0,6,539.7,0
2016-01-28 20:43:00,15,26,22.3,72,2.7,993.7,1011.9,0,0,6,539.7,0
2016-01-28 20:58:00,15,26,22.2,76,3.0,994.1,1012.3,0,0,8,539.7,0
2016-01-28 21:13:00,15,27,22.4,76,3.2,994.1,1012.3,0,0,8,539.7,0
2016-01-28 21:28:00,15,27,22.2,76,3.3,994.3,1012.5,0,0,8,539.7,0
2016-01-28 21:43:00,15,28,22.2,76,3.2,994.3,1012.5,0,0,8,539.7,0
2016-01-28 21:59:00,16,29,22.1,76,3.2,994.0,1012.2,0,0,8,539.7,0
2016-01-28 22:15:00,16,29,22.1,76,3.3,994.1,1012.3,0,0,8,539.7,0
2016-01-28 22:31:00,16,29,22.1,77,3.3,994.2,1012.4,0,0,8,539.7,0
2016-01-28 22:47:00,16,29,22.1,78,3.2,994.5,1012.7,0,0,8,539.7,0
2016-01-28 23:02:00,15,31,22.1,78,3.1,994.3,1012.5,0,0,8,539.7,0
2016-01-28 23:17:00,15,29,22.1,79,3.2,994.1,1012.3,0,0,8,539.7,0
2016-01-28 23:32:00,15,29,22.0,79,3.2,993.9,1012.1,0,0,6,539.7,0
2016-01-28 23:47:00,15,29,22.0,80,3.3,993.9,1012.1,0,0,8,539.7,0
