2016-01-19 17:45:00,15,20,23.1,73,-4.6,991.8,0,0,12,534.0,0
2016-01-19 18:00:00,15,20,23.1,73,-4.7,991.8,0,0,10,534.0,0
2016-01-19 18:15:00,15,20,23.1,73,-4.7,991.8,0,0,10,534.0,0
2016-01-19 18:30:00,15,18,23.1,73,-4.7,992.0,0,0,10,534.0,0
2016-01-19 18:45:00,15,20,23.2,73,-4.7,991.9,0,0,10,534.0,0
2016-01-19 19:00:00,15,21,23.2,73,-4.7,992.0,0,0,10,534.0,0
2016-01-19 19:15:00,15,19,23.0,74,-4.7,992.1,0,0,10,534.0,0
2016-01-19 19:30:00,15,21,23.2,74,-4.7,992.1,0,0,4,534.0,0
2016-01-19 19:45:00,15,21,23.1,74,-4.8,992.3,0,0,10,534.0,0
2016-01-19 20:00:00,15,21,23.1,74,-4.9,992.4,0,0,10,534.0,0
2016-01-19 20:15:00,15,21,23.1,74,-4.8,992.5,0,0,4,534.0,0
2016-01-19 20:30:00,15,23,23.1,74,-4.7,992.5,0,0,4,534.0,0
2016-01-19 20:45:00,15,25,23.3,74,-4.6,992.7,0,0,4,534.0,0
2016-01-19 21:00:00,15,23,23.4,74,-4.7,992.5,0,0,10,534.0,0
2016-01-19 21:15:00,15,25,23.5,74,-4.7,992.7,0,0,4,534.0,0
2016-01-19 21:30:00,15,25,23.7,74,-4.8,992.6,0,0,4,534.0,0
2016-01-19 21:45:00,15,25,23.8,74,-4.9,992.7,0,0,4,534.0,0
2016-01-19 22:00:00,15,24,23.7,73,-5.0,992.9,0,0,4,534.0,0
2016-01-19 22:15:00,15,23,23.5,74,-5.2,992.8,0,0,4,534.0,0
2016-01-19 22:30:00,15,22,23.4,74,-5.4,992.8,0,0,4,534.0,0
2016-01-19 22:45:00,15,22,23.3,74,-5.6,992.9,0,0,10,534.0,0
2016-01-19 23:00:00,15,22,23.2,74,-5.7,992.9,0,0,4,534.0,0
2016-01-19 23:15:00,15,21,23.2,74,-5.8,992.9,0,0,4,534.0,0
2016-01-19 23:30:00,15,21,23.1,74,-5.8,993.1,0,0,4,534.0,0
2016-01-19 23:45:00,15,21,23.1,74,-6.0,993.1,0,0,10,534.0,0
