2016-01-16 08:36:00,15,16,22.4,67,-8.6,1002.4,0,0,8,534.0,0
2016-01-16 08:51:00,15,18,22.4,67,-8.3,1002.5,0,0,6,534.0,0
2016-01-16 09:06:00,15,17,22.4,66,-8.2,1002.6,0,0,8,534.0,0
2016-01-16 09:21:00,15,18,22.4,65,-8.0,1002.7,0,0,4,534.0,0
2016-01-16 09:36:00,15,16,22.5,69,-7.0,1002.6,0,0,8,534.0,0
2016-01-16 09:51:00,15,15,22.5,66,-5.0,1002.5,0,0,8,534.0,0
2016-01-16 10:06:00,15,16,22.9,62,-3.4,1002.5,0,0,6,534.0,0
2016-01-16 10:21:00,15,20,23.0,60,-4.2,1002.7,0,0,8,534.0,0
2016-01-16 10:36:00,15,15,22.9,61,-4.7,1002.6,0,0,6,534.0,0
2016-01-16 10:51:00,15,20,23.0,62,-4.8,1002.4,0,0,8,534.0,0
2016-01-16 11:06:00,15,20,23.0,62,-4.8,1002.6,0,0,8,534.0,0
2016-01-16 11:21:00,15,19,23.0,63,-4.8,1002.7,0,0,8,534.0,0
2016-01-16 11:36:00,15,16,22.9,64,-4.6,1002.8,0,0,8,534.0,0
2016-01-16 11:51:00,15,16,22.9,64,-4.6,1002.7,0,0,6,534.0,0
2016-01-16 12:06:00,15,18,22.9,64,-4.6,1002.8,0,0,8,534.0,0
2016-01-16 12:21:00,15,16,22.9,65,-4.6,1002.7,0,0,6,534.0,0
2016-01-16 12:36:00,15,18,22.8,66,-4.6,1002.7,0,0,4,534.0,0
2016-01-16 12:51:00,15,18,22.8,67,-4.7,1002.9,0,0,8,534.0,0
2016-01-16 13:06:00,15,17,22.9,67,-4.7,1003.0,0,0,6,534.0,0
2016-01-16 13:21:00,15,18,22.9,68,-5.0,1002.9,0,0,6,534.0,0
2016-01-16 13:36:00,15,18,22.8,70,-5.3,1002.8,0,0,8,534.0,0
2016-01-16 13:51:00,15,18,22.8,70,-5.8,1003.1,0,0,8,534.0,0
2016-01-16 14:06:00,15,18,22.8,71,-6.3,1002.9,0,0,10,534.0,0
2016-01-16 14:21:00,15,17,22.7,72,-6.7,1002.8,0,0,10,534.0,0
2016-01-16 14:36:00,15,17,22.7,68,-7.3,1002.9,0,0,10,534.0,0
2016-01-16 14:51:00,15,17,22.7,68,-7.7,1003.1,0,0,8,534.0,0
2016-01-16 15:06:00,15,17,22.7,68,-8.0,1002.9,0,0,8,534.0,0
2016-01-16 15:21:00,15,17,22.7,70,-8.4,1003.0,0,0,8,534.0,0
2016-01-16 15:36:00,15,17,22.7,70,-8.6,1003.3,0,0,8,534.0,0
2016-01-16 15:51:00,15,17,22.7,71,-8.4,1003.2,0,0,8,534.0,0
2016-01-16 16:06:00,15,17,22.7,70,-8.6,1003.1,0,0,8,534.0,0
2016-01-16 16:21:00,15,15,22.6,70,-8.9,1003.3,0,0,8,534.0,0
2016-01-16 16:36:00,15,17,22.8,70,-9.0,1003.3,0,0,4,534.0,0
2016-01-16 16:51:00,15,18,22.8,71,-9.1,1003.6,0,0,4,534.0,0
2016-01-16 17:06:00,15,18,22.8,71,-9.2,1003.6,0,0,8,534.0,0
2016-01-16 17:21:00,15,16,22.9,71,-8.6,1003.9,0,0,4,534.0,0
2016-01-16 17:36:00,15,18,22.9,69,-8.8,1004.0,0,0,4,534.0,0
2016-01-16 17:51:00,15,16,22.9,69,-9.1,1004.1,0,0,8,534.0,0
2016-01-16 18:06:00,15,16,22.9,69,-9.6,1004.2,0,0,8,534.0,0
2016-01-16 18:21:00,15,13,22.7,69,-10.1,1004.1,0,0,8,534.0,0
2016-01-16 18:36:00,15,18,22.9,69,-10.5,1004.1,0,0,4,534.0,0
2016-01-16 18:51:00,15,18,22.9,69,-10.9,1004.1,0,0,8,534.0,0
2016-01-16 19:06:00,15,18,22.9,69,-11.0,1004.0,0,0,8,534.0,0
2016-01-16 19:21:00,15,18,22.9,70,-11.5,1004.1,0,0,4,534.0,0
2016-01-16 19:36:00,15,16,22.9,70,-11.9,1004.1,0,0,4,534.0,0
2016-01-16 19:51:00,15,13,22.7,66,-12.2,1004.1,0,0,8,534.0,0
2016-01-16 20:06:00,15,18,22.9,66,-12.5,1004.1,0,0,8,534.0,0
2016-01-16 20:21:00,15,16,22.9,66,-12.8,1004.1,0,0,8,534.0,0
2016-01-16 20:36:00,15,16,22.9,66,-13.1,1004.1,0,0,8,534.0,0
2016-01-16 20:51:00,15,13,22.7,66,-13.2,1004.1,0,0,10,534.0,0
2016-01-16 21:06:00,15,18,22.8,66,-13.2,1004.1,0,0,8,534.0,0
2016-01-16 21:21:00,15,15,22.8,66,-13.0,1004.2,0,0,8,534.0,0
2016-01-16 21:36:00,15,16,22.8,66,-13.3,1004.0,0,0,8,534.0,0
2016-01-16 21:51:00,15,15,22.8,66,-13.6,1004.2,0,0,8,534.0,0
2016-01-16 22:06:00,15,15,22.8,66,-13.7,1004.2,0,0,8,534.0,0
2016-01-16 22:21:00,15,14,22.7,66,-13.8,1004.5,0,0,10,534.0,0
2016-01-16 22:36:00,15,14,22.7,66,-13.6,1004.4,0,0,8,534.0,0
2016-01-16 22:51:00,15,16,22.7,66,-13.7,1004.4,0,0,8,534.0,0
2016-01-16 23:06:01,15,17,22.7,67,-13.7,1004.6,0,0,8,534.0,0
2016-01-16 23:21:01,15,17,22.7,67,-13.9,1004.5,0,0,8,534.0,0
2016-01-16 23:36:01,15,17,22.7,67,-13.8,1004.5,0,0,8,534.0,0
2016-01-16 23:51:01,15,17,22.7,67,-13.9,1004.6,0,0,4,534.0,0
