2016-01-26 08:43:00,15,27,23.1,85,5.0,991.1,0,0,8,538.2,0
2016-01-26 08:58:00,15,26,23.1,84,5.0,991.5,0,0,6,538.2,0
2016-01-26 09:13:00,15,27,23.1,84,5.0,991.9,0,0,8,538.2,0
2016-01-26 09:28:00,15,26,23.1,85,4.9,992.3,0,0,6,538.2,0
2016-01-26 09:43:00,15,26,23.1,83,5.2,992.4,0,0,8,538.2,0
2016-01-26 09:58:00,15,27,23.1,82,5.3,992.7,0,0,8,538.2,0
2016-01-26 10:13:00,15,27,23.2,81,5.4,992.8,0,0,8,538.2,0
2016-01-26 10:28:00,15,27,23.2,79,5.5,993.2,0,0,6,538.2,0
2016-01-26 10:43:00,15,27,23.2,78,5.6,993.4,0,0,8,538.2,0
2016-01-26 10:58:00,15,27,23.2,77,5.6,993.3,0,0,8,538.2,0
2016-01-26 11:13:00,15,27,23.2,75,6.0,993.4,0,0,10,538.2,0
2016-01-26 11:28:00,15,27,23.2,74,6.2,993.4,0,0,8,538.2,0
2016-01-26 11:43:00,15,27,23.2,73,6.7,993.7,0,0,6,538.2,0
2016-01-26 11:58:00,15,27,23.2,72,6.7,993.4,0,0,8,538.2,0
2016-01-26 12:13:00,15,27,23.2,72,6.3,993.5,0,0,6,538.2,0
2016-01-26 12:28:00,15,27,23.1,72,6.2,993.4,0,0,6,538.2,0
2016-01-26 12:43:00,15,27,23.1,73,5.9,993.5,0,0,8,538.2,0
2016-01-26 12:58:00,15,26,23.0,73,5.4,993.7,0,0,7,538.2,0
2016-01-26 13:13:00,15,27,23.1,74,5.2,993.5,0,0,8,538.2,0
2016-01-26 13:28:00,15,27,23.1,75,4.7,993.5,0,0,8,538.2,0
2016-01-26 13:43:00,15,27,23.1,76,4.4,993.6,0,0,6,538.2,0
2016-01-26 13:58:00,15,27,23.0,76,4.3,993.5,0,0,8,538.2,0
2016-01-26 14:13:00,15,27,23.0,76,4.1,993.5,0,0,8,538.2,0
2016-01-26 14:28:00,15,27,23.0,78,3.8,993.6,0,0,8,538.2,0
2016-01-26 14:43:00,15,27,23.0,78,3.5,993.5,0,0,10,538.2,0
2016-01-26 14:58:00,15,27,23.0,79,3.4,993.6,0,0,8,538.2,0
2016-01-26 15:13:00,15,27,23.0,79,3.3,993.5,0,0,8,538.2,0
2016-01-26 15:28:00,15,27,23.0,79,3.1,993.4,0,0,10,538.2,0
2016-01-26 15:43:00,15,26,23.0,75,2.9,993.1,0,0,10,538.2,0
2016-01-26 15:58:00,15,26,23.0,75,2.8,992.7,0,0,8,538.2,0
2016-01-26 16:13:00,15,26,23.0,76,2.7,992.5,0,0,8,538.2,0
2016-01-26 16:28:00,15,26,23.0,76,2.6,992.3,0,0,10,538.2,0
2016-01-26 16:43:00,15,26,23.0,76,2.6,992.2,0,0,8,538.2,0
2016-01-26 16:58:00,15,26,23.0,76,2.5,991.9,0,0,8,538.2,0
2016-01-26 17:13:00,15,26,23.0,76,2.5,991.7,0,0,8,538.2,0
2016-01-26 17:28:00,15,26,23.0,76,2.6,991.6,0,0,10,538.2,0
2016-01-26 17:43:00,15,26,23.1,76,2.6,991.6,0,0,8,538.2,0
2016-01-26 17:58:00,15,26,23.1,77,2.7,991.3,0,0,8,538.2,0
2016-01-26 18:13:00,15,26,23.2,77,2.8,991.1,0,0,8,538.2,0
2016-01-26 18:28:00,15,26,23.3,77,2.8,991.0,0,0,7,538.2,0
2016-01-26 18:43:00,15,26,23.3,77,2.8,990.5,0,0,8,538.2,0
2016-01-26 18:58:00,15,26,23.3,78,2.8,990.1,0,0,8,538.2,0
2016-01-26 19:13:00,15,27,23.4,78,2.7,989.5,0,0,6,538.2,0
2016-01-26 19:28:00,15,28,23.5,79,2.8,989.5,0,0,8,538.2,0
2016-01-26 19:43:00,15,27,23.5,79,2.8,989.0,0,0,10,538.2,0
2016-01-26 19:58:00,15,28,23.8,79,2.9,988.6,0,0,6,538.2,0
2016-01-26 20:13:00,15,29,23.9,84,3.0,988.1,0,0,10,538.2,0
2016-01-26 20:28:00,15,28,24.0,84,3.1,987.5,0,0,6,538.2,0
2016-01-26 20:43:00,15,28,24.1,84,3.1,987.1,0,0,8,538.2,0
2016-01-26 20:58:00,15,28,24.2,84,3.1,986.8,0,0,10,538.2,0
2016-01-26 21:13:00,15,28,24.2,84,3.1,986.3,0,0,8,538.2,0
2016-01-26 21:28:00,15,27,24.2,84,3.0,985.6,0,0,8,538.2,0
2016-01-26 21:43:00,15,27,24.2,84,3.0,985.2,0,0,8,538.2,0
2016-01-26 21:58:00,15,26,24.1,84,3.0,984.6,0,0,8,538.2,0
2016-01-26 22:13:00,15,26,24.0,84,3.0,984.1,0,0,8,538.2,0
2016-01-26 22:28:00,15,27,23.9,84,3.1,983.5,0,0,6,538.2,0
2016-01-26 22:43:00,15,27,23.9,85,3.2,983.0,0,0,8,538.2,0
2016-01-26 22:58:00,15,27,23.8,85,3.5,982.9,0,0,8,538.2,0
2016-01-26 23:13:00,15,27,23.8,85,3.8,982.3,0,0,8,538.2,0
2016-01-26 23:28:00,15,26,23.6,84,4.1,982.0,0,0,8,538.2,0
2016-01-26 23:43:00,15,27,23.7,84,4.3,981.7,0,0,8,538.2,0
2016-01-26 23:58:00,15,27,23.6,84,4.4,981.6,0,0,9,538.2,0
