2016-01-08 15:53:00,15,17,22.0,73,-4.3,984.2,0,0,10,525.3,0
2016-01-08 16:08:00,15,17,22.0,73,-4.3,984.3,0,0,10,525.3,0
2016-01-08 16:23:00,15,17,22.0,73,-4.4,984.5,0,0,10,525.3,0
2016-01-08 16:38:00,15,17,22.0,73,-4.4,984.6,0,0,10,525.3,0
2016-01-08 16:53:00,15,18,22.1,73,-4.4,984.8,0,0,10,525.3,0
2016-01-08 17:08:00,15,20,22.2,73,-4.4,984.8,0,0,10,525.3,0
2016-01-08 17:23:00,15,21,22.6,73,-4.4,985.2,0,0,10,525.3,0
2016-01-08 17:38:00,15,22,22.8,73,-4.5,985.4,0,0,10,525.3,0
2016-01-08 17:53:00,15,22,22.9,73,-4.5,985.4,0,0,10,525.3,0
2016-01-08 18:08:00,15,21,22.7,73,-4.4,985.7,0,0,10,525.3,0
2016-01-08 18:23:00,15,21,22.7,73,-4.4,985.7,0,0,10,525.3,0
2016-01-08 18:38:00,15,21,22.6,73,-4.3,985.8,0,0,10,525.3,0
2016-01-08 18:53:00,15,21,22.6,73,-4.3,985.9,0,0,10,525.3,0
2016-01-08 19:08:00,15,20,22.6,73,-4.4,986.0,0,0,10,525.3,0
2016-01-08 19:23:00,15,20,22.6,73,-4.4,986.3,0,0,10,525.3,0
2016-01-08 19:38:00,15,21,22.8,73,-4.4,986.6,0,0,10,525.3,0
2016-01-08 19:53:00,15,19,22.7,72,-4.4,986.6,0,0,10,525.3,0
2016-01-08 20:08:00,15,21,22.8,72,-4.5,986.9,0,0,10,525.3,0
2016-01-08 20:23:00,15,21,22.8,72,-4.5,986.8,0,0,10,525.3,0
2016-01-08 20:38:00,15,21,22.8,72,-4.6,986.8,0,0,10,525.3,0
2016-01-08 20:53:00,15,21,22.8,72,-4.7,986.8,0,0,10,525.3,0
2016-01-08 21:08:00,15,21,22.8,72,-4.8,986.9,0,0,10,525.3,0
2016-01-08 21:23:00,15,21,22.8,72,-4.8,986.9,0,0,10,525.3,0
2016-01-08 21:38:00,15,21,22.8,71,-4.8,986.9,0,0,10,525.3,0
2016-01-08 21:53:00,15,21,22.8,71,-4.8,987.1,0,0,10,525.3,0
2016-01-08 22:08:00,15,21,22.7,70,-4.9,987.3,0,0,10,525.3,0
2016-01-08 22:23:00,15,19,22.5,70,-4.8,987.3,0,0,10,525.3,0
2016-01-08 22:38:00,15,21,22.6,70,-4.8,987.3,0,0,10,525.3,0
2016-01-08 22:53:00,15,21,22.6,70,-4.8,987.5,0,0,10,525.3,0
2016-01-08 23:08:00,15,21,22.6,70,-4.8,987.6,0,0,10,525.3,0
2016-01-08 23:23:00,15,18,22.4,71,-4.9,987.6,0,0,10,525.3,0
2016-01-08 23:38:00,15,18,22.4,71,-4.9,987.6,0,0,10,525.3,0
2016-01-08 23:53:00,15,20,22.5,71,-4.8,987.7,0,0,4,525.3,0
