2016-01-31 11:29:00,15,28,23.0,69,5.7,972.8,2.0,6.1,9,540.9,0
2016-01-31 11:44:00,15,27,22.9,68,5.6,972.8,2.7,5.8,7,540.9,0
2016-01-31 11:59:00,15,27,22.8,67,6.0,972.9,2.7,3.4,8,540.9,0
2016-01-31 12:14:00,15,26,22.8,65,6.3,972.9,3.4,6.1,6,540.9,0
2016-01-31 12:29:00,15,27,22.8,64,6.0,973.1,2.0,4.8,10,540.9,0
2016-01-31 12:44:00,15,26,22.7,65,5.7,973.3,1.7,3.1,10,540.9,0
2016-01-31 12:59:00,15,26,22.7,66,5.1,973.3,2.0,3.1,10,540.9,0
2016-01-31 13:14:00,15,26,22.6,68,4.9,973.7,2.0,3.7,10,540.9,0
2016-01-31 13:29:00,15,25,22.6,67,4.6,973.9,1.4,2.7,8,540.9,0
2016-01-31 13:44:00,15,25,22.5,69,3.9,974.1,3.4,4.4,8,540.9,0
2016-01-31 13:59:00,15,25,22.5,70,3.6,974.4,1.0,1.7,8,540.9,0
2016-01-31 14:14:00,15,25,22.4,71,3.4,974.3,3.4,4.4,8,540.9,0
2016-01-31 14:29:00,15,24,22.4,71,3.1,974.5,1.4,2.0,8,540.9,0
2016-01-31 14:44:00,15,24,22.3,68,2.9,974.6,0.3,1.0,8,540.9,0
2016-01-31 14:59:00,15,26,22.3,68,2.7,974.9,1.4,1.7,8,540.9,0
2016-01-31 15:14:00,15,28,22.4,69,2.4,975.3,1.4,2.0,8,540.9,0
2016-01-31 15:29:00,15,29,22.5,69,2.2,975.2,2.0,3.1,8,540.9,0
2016-01-31 15:44:00,15,27,22.5,70,2.1,975.4,2.0,3.1,8,540.9,0
2016-01-31 15:59:00,15,28,22.5,71,1.9,975.6,1.4,3.1,7,540.9,0
2016-01-31 16:14:00,15,27,22.5,72,1.7,975.6,2.4,3.4,6,540.9,0
2016-01-31 16:29:00,15,26,22.4,72,1.6,976.1,1.7,3.1,8,540.9,0
2016-01-31 16:44:00,15,27,22.4,72,1.5,976.0,1.7,2.4,8,540.9,0
2016-01-31 16:59:00,15,28,22.4,72,1.4,976.5,2.0,3.7,6,540.9,0
2016-01-31 17:14:00,15,28,22.4,72,1.3,976.6,1.7,3.1,8,540.9,0
2016-01-31 17:29:00,15,27,22.4,72,1.2,976.6,1.7,2.4,8,540.9,0
2016-01-31 17:44:00,15,27,22.3,72,1.1,976.8,1.7,2.7,8,540.9,0
2016-01-31 17:59:00,15,26,22.2,72,1.1,976.8,1.4,2.4,8,540.9,0
2016-01-31 18:14:00,15,26,22.2,72,1.0,976.9,1.4,2.0,8,540.9,0
2016-01-31 18:29:00,15,26,22.1,72,1.0,976.9,2.4,3.7,8,540.9,0
2016-01-31 18:44:00,15,25,22.1,73,0.9,976.9,0.7,1.0,6,540.9,0
2016-01-31 18:59:00,15,25,22.0,74,0.8,977.0,2.4,3.7,8,540.9,0
2016-01-31 19:14:00,15,25,22.0,74,0.7,977.1,1.4,2.0,6,540.9,0
2016-01-31 19:29:00,15,25,22.0,74,0.6,977.2,1.0,2.4,4,540.9,0
2016-01-31 19:44:00,15,26,21.9,74,0.5,977.2,1.4,2.0,7,540.9,0
2016-01-31 19:59:00,15,28,21.9,75,0.5,977.5,1.4,1.7,6,540.9,0
2016-01-31 20:14:00,15,27,22.0,75,0.4,977.7,2.0,3.4,8,540.9,0
2016-01-31 20:29:00,15,26,22.0,75,0.5,977.6,1.0,1.7,8,540.9,0
2016-01-31 20:44:00,15,26,22.0,76,0.7,978.0,2.4,3.4,8,540.9,0
2016-01-31 20:59:00,15,27,21.9,74,1.0,978.1,1.7,4.1,8,540.9,0
2016-01-31 21:14:00,15,26,21.9,74,1.0,978.1,2.4,4.1,8,540.9,0
2016-01-31 21:29:00,15,26,21.7,75,0.8,978.5,0.7,1.0,8,540.9,0
2016-01-31 21:44:00,15,26,21.6,74,0.8,978.3,1.0,2.0,8,540.9,0
2016-01-31 21:59:00,15,26,21.5,74,0.7,978.5,1.0,2.0,6,540.9,0
2016-01-31 22:14:00,15,26,21.5,74,0.8,978.4,1.0,1.7,8,540.9,0
2016-01-31 22:29:00,15,26,21.4,74,0.6,978.8,1.0,1.7,5,540.9,0
2016-01-31 22:44:00,15,26,21.4,74,0.4,979.2,1.0,1.4,8,540.9,0
2016-01-31 22:59:00,15,26,21.4,74,0.3,979.4,0.7,1.0,8,540.9,0
2016-01-31 23:14:00,15,26,21.4,74,0.5,979.6,1.0,1.7,8,540.9,0
2016-01-31 23:29:00,15,26,21.3,74,0.8,979.7,1.4,2.0,8,540.9,0
2016-01-31 23:44:00,15,26,21.3,72,1.1,980.1,1.0,1.4,6,540.9,0
2016-01-31 23:59:00,15,25,21.3,71,1.2,980.3,1.0,1.7,8,540.9,0
